# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: WGS_1984  Spheroid: WGS 84  Semi-major axis: 6378137  Semi-minor axis: 6356752.3142451793  Meridian: Greenwich at 0  Proj4 Str: +proj=longlat +datum=WGS84 +no_defs
-49.465477918906316, 69.025585278331036, 1113.7574874235358, 0.017201791856998092, 2
-49.465499052836975, 69.025475821419093, 1113.9186302874971, 0.058291539604761057, 3
-49.465401633075189, 69.026257358252494, 1114.0407317584179, 0.044857167417685556, 2
-49.465448861183859, 69.026249674516436, 1114.3837597087618, 0.13612725799151548, 2
-49.46538899921957, 69.026279191910561, 1115.2442135926603, 0.050247857550220938, 2
-49.465504698395279, 69.025369828264246, 1115.6825690196792, 0.00083961130984550091, 2
-49.465347832345294, 69.026497243256841, 1116.2557084809976, 0.020543725655807067, 2
-49.465459547900693, 69.025852037059209, 1117.4571056488112, 0.039982162362470076, 3
-49.465534594323948, 69.0252017241705, 1119.7729358375191, 0.049473386242278178, 3
-49.465409898561489, 69.026220651565708, 1120.0049263002131, 0.067983428977357915, 3
-49.465418802676247, 69.026219708871295, 1120.0374713752565, 0.074664098294270745, 3
-49.465412189743347, 69.026204968377399, 1120.1437820572567, 0.050208128076599676, 2
-49.465540786716559, 69.025310935652485, 1120.7989165307774, 0.11243152412707855, 2
-49.465547157718284, 69.025152971632295, 1121.1700683815488, 0.12007325917741885, 3
-49.465514100738829, 69.025533421955387, 1121.6715789223565, 0.0075117430274985967, 2
-49.46552956458202, 69.025153696995844, 1121.6537298825167, 0.039701332773792175, 3
-49.465415333980019, 69.026208458251304, 1121.8703882255199, 0.0011430244484017748, 2
-49.465547644572901, 69.02515103189576, 1121.7941161836857, 0.1154318456260853, 2
-49.465548732176778, 69.025185598119222, 1122.4157668710668, 0.010484514539227045, 2
-49.465547515655807, 69.025146919759521, 1122.5251985555501, 0.060799863380116399, 3
-49.465546621027585, 69.025155204266113, 1122.610149420583, 0.00056724322563968602, 2
-49.465548563772288, 69.025154488806407, 1122.6206786686027, 0.054403931718843522, 3
-49.465533191477654, 69.025166817136181, 1123.7823228846028, 0.065481287238799271, 3
-49.465488077121059, 69.025688363156931, 1124.1050766263299, 0.04941791519558885, 3
-49.465558617348371, 69.025152572714617, 1124.0720170540101, 0.05542638180956716, 3
-49.465543498010298, 69.025172679534009, 1124.3601436399219, 0.09722326554709193, 3
-49.465535818554024, 69.025215378407879, 1124.3950511739911, 0.091418009354189658, 2
-49.465534519039522, 69.025169447611546, 1124.8474920454375, 0.07945588714608473, 3
-49.465552695679783, 69.02516852378038, 1124.9561452141575, 0.050854348735036387, 2
-49.465506891906976, 69.025425549234512, 1125.3760122368972, 0.10017069794685085, 3
-49.465495695327824, 69.025615974880353, 1126.2238868860265, 0.026990882557220174, 2
-49.46553643886768, 69.025232615658155, 1126.2941196878496, 0.081646339584888969, 3
-49.465492082064372, 69.025592111442336, 1126.6557853766069, 0.079967507920167769, 3
-49.465551992909425, 69.02516832143381, 1126.6620018358194, 0.017348717466126692, 2
-49.465550064187845, 69.025196649191145, 1127.1350119863407, 0.025203358593386804, 3
-49.46553591310925, 69.025159303203438, 1127.2729912392545, 0.087802300846272455, 3
-49.465477222173519, 69.025701498870305, 1128.1366622922417, 0.057922708482777197, 3
-49.465552235893036, 69.025137974636209, 1128.8793583259396, 0.036405977918650023, 2
-49.465516963311778, 69.025491673255587, 1130.1298441241497, 0.024743431431906427, 3
-49.465471651695786, 69.025831149599625, 1131.3763085000408, 0.0090359752686633293, 2
-49.465524122613395, 69.025476379746735, 1131.7799267409814, 0.071871424941936199, 3
-49.465441023791314, 69.027172736989883, 1132.5746410987801, 0.21307934240077658, 2
-49.465442488626792, 69.027168946680732, 1132.32488079208, 0.31060426739060931, 2
-49.465517141643552, 69.025475926833778, 1134.217746294504, 0.012799286134372007, 3
-49.465525975050589, 69.025473763105182, 1134.4042781170385, 0.064336208534142417, 3
-49.465455718271684, 69.025980691896351, 1135.2719942834049, 0.0083037915953961296, 2
-49.465479252127167, 69.025669193211229, 1135.7061768981816, 0.024164627146213508, 2
-49.465495370085577, 69.025675235635006, 1135.8819047925635, 0.035655043668379627, 3
-49.465548268388112, 69.025300253276285, 1135.9813759280048, 0.063057823897132451, 3
-49.465484478603749, 69.025668487091224, 1136.2847355782951, 0.043002752245754693, 3
-49.465235691080821, 69.026170306357642, 1145.0068098281954, 0.77531664362262132, 2
-49.465522758983347, 69.025569581902872, 1145.0187459880774, 0.1032347940383867, 3
-49.465550382648239, 69.025309871686943, 1146.1723677794141, 0.068452831661303129, 2
-49.465453306487504, 69.026113529041112, 1146.4962618972704, 0.03697709011975045, 3
-49.46546177081504, 69.026153622240699, 1146.9732019796265, 0.028860135240315381, 2
-49.465508156675412, 69.025645772035759, 1147.3873930526433, 0.039861941202333488, 3
-49.465466220341661, 69.026137109795101, 1148.7694554178959, 0.043522842787471344, 3
-49.465592370696356, 69.025139015045966, 1149.4185257363636, 0.081609193190302506, 3
-49.465574697958665, 69.025324402475476, 1149.6510822382572, 0.0413657570820457, 2
-49.465483544964698, 69.02590181170747, 1153.9846046093064, 0.033199856878619961, 2
-49.465527752635438, 69.025586974519499, 1153.7861302482067, 0.098994317911824004, 3
-49.465488203462797, 69.027141529526702, 1157.7217694685662, 0.04525243900015994, 2
-49.465563583004673, 69.025354016550324, 1157.6731864339379, 0.057072672782802127, 3
-49.465517257490781, 69.025625704043222, 1158.0052152123585, 0.042290259781293568, 2
-49.465556050985739, 69.025448951470366, 1158.4466791838893, 0.12558201609303474, 3
-49.465565066484089, 69.025448856658826, 1158.4626316769611, 0.042172384908481041, 2
-49.465532851213858, 69.025584946807115, 1158.7823141494948, 0.093196192168882905, 3
-49.465530061370551, 69.025569092611974, 1161.5119137851095, 0.057159658417390485, 2
-49.465526403552552, 69.025650170203065, 1161.7750960452886, 0.0012788632889775423, 2
-49.465544265037195, 69.02564850047969, 1161.7185036024282, 0.002103125324491631, 2
-49.465524005918212, 69.025605807251381, 1162.3611656048984, 0.022116409530617401, 3
-49.465518578158836, 69.025591674076765, 1162.9137569100105, 0.12723980412723296, 2
-49.465530599366211, 69.025591300760638, 1163.3158062173095, 0.09698060015269018, 3
-49.465530165542503, 69.025587793546492, 1163.6394979373729, 0.09999362623909902, 3
-49.465542610025352, 69.025594772931299, 1164.840174017226, 0.15312666248563192, 3
-49.465568484936867, 69.025428478648735, 1164.8314878424326, 0.10214777251432598, 3
-49.465534434137773, 69.025562150336242, 1165.1442818280386, 0.039546759172935708, 2
-49.46554890684282, 69.025541379474461, 1165.5276175999793, 0.086316852628013085, 3
-49.465585339833943, 69.025266986500711, 1165.377088784096, 0.056764568538935335, 3
-49.465577362736234, 69.025315995895397, 1167.0843383173481, 0.20357027423483487, 3
-49.465598372876883, 69.025309077193526, 1167.5959290885637, 0.10394833369989812, 2
-49.465559116091264, 69.025528057484223, 1168.8105996692539, 0.13250174921081959, 3
-49.465598463596507, 69.025302113224299, 1168.627799137417, 0.015774859117595092, 2
-49.465542911696708, 69.025680756054356, 1169.4598721509421, 0.053090898659320374, 2
-49.465586381001906, 69.025296670188126, 1169.6531167446799, 0.050236779674085685, 3
-49.465591711437668, 69.025305437169635, 1171.7349993323874, 0.043416391848706083, 3
-49.465605196299158, 69.025314303019769, 1172.6672887814318, 0.0022781869767034852, 2
-49.46560198220714, 69.02530536536463, 1173.350646393166, 0.016994336642346751, 2
-49.465573594380587, 69.025524301016901, 1173.5983494642212, 0.14356198035066983, 3
-49.465536193100469, 69.025789130598184, 1174.2658476222778, 0.07051905270650928, 3
-49.465535353774563, 69.025698221395416, 1174.3161953342126, 0.14146672447301778, 2
-49.465607433634425, 69.025315184756607, 1174.2070334121411, 0.011564102954495562, 2
-49.465575369742908, 69.025486982663793, 1174.5589610921807, 0.034467982250114597, 3
-49.465594697721649, 69.02530806586941, 1174.4281732474087, 0.1384486632611798, 3
-49.4655419800293, 69.025745226840257, 1174.8080848800057, 0.067265761818786518, 2
-49.46557434142985, 69.025385662702888, 1175.2303049448965, 0.10497646611480983, 3
-49.465598219134655, 69.02538242098619, 1175.5114277961006, 0.010495818870162439, 2
-49.465586930827435, 69.025439242890087, 1175.5842014608284, 1.2483301867053849, 3
-49.465542898561772, 69.025764088587422, 1178.0950481491534, 0.11420644940153579, 2
-49.465583619184152, 69.025503581227511, 1178.1342706778821, 0.10212960009860883, 3
-49.465611691202696, 69.025339422184061, 1178.3187380114343, 0.3280936351450085, 2
-49.465533844679513, 69.025754155001792, 1178.774189101908, 0.04793929608561788, 2
-49.465526822393706, 69.02561520383756, 1178.8257798533255, 0.051711517830094506, 2
-49.465570610401258, 69.025559760866599, 1178.5934677950052, 0.10677709150835046, 3
-49.465576400803904, 69.025585096934179, 1178.6936854007677, 0.10939022462821413, 2
-49.465574215486804, 69.025569419162281, 1178.8953268196017, 0.0871061939699454, 2
-49.465575572400091, 69.025578993043538, 1179.0023957610294, 0.033265076949671506, 3
-49.465569866151377, 69.025592315341612, 1179.1607411260341, 0.042538275670001562, 3
-49.465566609837261, 69.025579203094097, 1179.1713818935773, 0.095212274182732551, 3
-49.465498371130558, 69.025729783070986, 1180.0980726818593, 0.88470356311119458, 4
-49.465576088085349, 69.0255765549838, 1179.6907105680662, 0.18289683210007046, 3
-49.465575660810906, 69.025576363948204, 1179.8448529873726, 0.080876345665918462, 3
-49.46557207699442, 69.025549360707529, 1180.020058882139, 0.075654457298583111, 2
-49.465586063478291, 69.025575037760774, 1180.1169033490016, 0.074316999092168198, 3
-49.465531250597493, 69.025726183675133, 1180.9284331809799, 0.028112649676476864, 2
-49.465619829736681, 69.025299926415286, 1180.6001689764498, 0.087922840629714005, 3
-49.465595344248946, 69.025441176122911, 1180.8182903758598, 0.068822212278306927, 2
-49.465585928906236, 69.025533342364213, 1181.1020061605639, 0.17510566521383286, 3
-49.465538538994778, 69.026662785890096, 1182.1046287758124, 0.053506095421395415, 3
-49.46555759069804, 69.025734110390914, 1181.7031845479426, 0.16428509572278926, 3
-49.465617664578232, 69.025220659554904, 1181.344214199788, 0.16384592383755162, 3
-49.46555082971549, 69.025719180457315, 1182.2499594399462, 0.020241612773772448, 2
-49.465583652021927, 69.025592974511468, 1182.1570238015249, 0.036158849238219971, 3
-49.465587561102915, 69.025493110653997, 1182.4133873408814, 0.066292378645579852, 3
-49.465598516533817, 69.025457616067456, 1182.7372703196545, 0.055279285130336579, 3
-49.465621702337685, 69.025330907870639, 1182.6184261257513, 0.031877444007045896, 2
-49.465589764692162, 69.025461220370801, 1182.911154961567, 0.14002706527897116, 3
-49.4656081239388, 69.025458966586513, 1182.7921295075002, 0.05803999794860526, 3
-49.465619316726695, 69.025330752560009, 1182.7131083638974, 0.073080274137464596, 3
-49.465568052724436, 69.025710420448206, 1183.1882839271148, 0.10441450761672968, 2
-49.465570524231531, 69.02570962614368, 1183.2654696428745, 0.059652617210341201, 3
-49.465582113331926, 69.025545573240223, 1183.197067622611, 0.069131928652218219, 3
-49.465582052296497, 69.025680826693133, 1183.1872763856891, 0.18363099608942929, 2
-49.465584924630043, 69.02547390120931, 1183.2047382324772, 0.030819375991937705, 2
-49.465640054719643, 69.025110395421407, 1182.9076680701014, 0.046900668771761252, 3
-49.465585181423073, 69.02547477215461, 1183.3008490979755, 0.047109338042901072, 2
-49.465591437558338, 69.025464973809022, 1183.6944906238382, 0.077969433573268354, 3
-49.465542078416505, 69.025934412703009, 1184.1718351500642, 0.055747095482209442, 3
-49.465556562312514, 69.02594702345904, 1184.1392062583043, 0.099940069276858098, 3
-49.465597703197425, 69.025528125322452, 1183.93778061174, 0.0024699679572077549, 2
-49.465590660480132, 69.025455109075992, 1184.0453824092335, 0.031760554175828203, 3
-49.465600529136736, 69.025456746976459, 1184.2904031836722, 0.034865063532965403, 3
-49.46559522708413, 69.025534826372876, 1184.4281226072214, 0.028201930607459264, 2
-49.465599865855467, 69.025459386315021, 1184.6794354375759, 0.019269530597011909, 2
-49.465634680490027, 69.025181862244935, 1184.9487403297167, 0.0798702530589354, 3
-49.465605737560203, 69.025515577329273, 1185.2618002924335, 0.032734731245720169, 2
-49.465599752642994, 69.025446219649638, 1185.3705322357214, 0.00070771914831008567, 2
-49.465555610979891, 69.026749099778741, 1186.5777460012275, 0.010685063537422802, 2
-49.465592901297441, 69.025534622017403, 1186.0064551306712, 0.070640023469422886, 3
-49.465586904659773, 69.02568691339934, 1186.1573445762631, 0.0019524164927740154, 2
-49.465625758293783, 69.025326558061849, 1186.1345923180661, 0.11980641601233705, 2
-49.465592700392094, 69.025531988595617, 1186.427975416424, 0.11711868600335341, 3
-49.465532500351614, 69.026554217666501, 1187.2521839506196, 0.10287392549312863, 3
-49.465616038969067, 69.025430065173637, 1186.3518688621116, 0.054255746628950864, 3
-49.465600996623145, 69.025444516760246, 1186.5286822824276, 0.047687775273556728, 3
-49.465603443926511, 69.025536785247894, 1186.670023298871, 0.048529793157860913, 3
-49.465578507695298, 69.025686305594064, 1187.07067433363, 0.050185026545310395, 3
-49.465590383252554, 69.025690414481872, 1187.552324405324, 0.077029425410010538, 2
-49.465589396219173, 69.025687775585212, 1187.6373722276298, 0.13089165791916457, 3
-49.465577022209615, 69.025676709616533, 1187.9305387106467, 0.14180245592997379, 3
-49.465606876421106, 69.025502457979584, 1188.0344120140433, 0.021808922753607331, 2
-49.465665792114464, 69.025112805020683, 1188.1775233342428, 0.12462162397185035, 3
-49.465652082320432, 69.025143489004549, 1188.3505706905291, 0.021027595377422079, 3
-49.465590882296617, 69.025580764402747, 1188.9346702307657, 0.019316319397421469, 2
-49.465603605351802, 69.025440150786082, 1188.8891242195889, 0.070064690516524322, 3
-49.465630424473538, 69.025345576715395, 1188.8878296982596, 0.059022348157830286, 3
-49.465641200777299, 69.025190584446335, 1188.8029685730878, 0.03728014195294236, 3
-49.465650126757581, 69.025134689444684, 1188.7496894381629, 0.0003998777858990555, 2
-49.465644597715638, 69.025141125364996, 1188.9494794645814, 0.16493434833610079, 3
-49.465592787590978, 69.025577331018127, 1189.6059152729138, 0.16058757913502633, 2
-49.465611051686196, 69.025586155139337, 1189.7031023762754, 0.043375373523379793, 2
-49.465600675502081, 69.025542491111551, 1189.8745119226849, 0.08535473803627408, 3
-49.46559274322486, 69.025583349063083, 1190.2204444590859, 0.097838463955506286, 3
-49.465637590404974, 69.025216064061752, 1189.9927634630544, 0.017748359055908852, 3
-49.465646822424858, 69.025154984526367, 1189.9336690843484, 0.055142480597371313, 3
-49.46565455536048, 69.025146102757631, 1189.8910607322207, 0.016943407184651326, 3
-49.465612070937205, 69.025511191852232, 1190.352970004895, 0.0028275880993288791, 2
-49.465552557661191, 69.026614415138596, 1191.4796234123044, 0.095440205251528215, 2
-49.465617962677477, 69.025346975462469, 1190.6417239897896, 0.11933226043480924, 2
-49.465550955388089, 69.026612746779293, 1191.7643541051502, 0.049347453119674665, 3
-49.465560884088468, 69.02648569184592, 1192.0823469175293, 0.11699419805616899, 3
-49.46559081825098, 69.025638272480194, 1191.8185761788227, 0.082387989406439974, 3
-49.465597658138556, 69.02559273409625, 1191.865592353457, 0.17851839361422514, 3
-49.465615214324515, 69.025277873010239, 1192.1095695659671, 0.11462049315644766, 3
-49.465630193215311, 69.025264224719393, 1192.0408338197046, 0.02001179902294371, 2
-49.465598477474387, 69.02562816202817, 1192.7813051344772, 0.14101472688942318, 3
-49.465614968819956, 69.025549874383216, 1192.6667482181258, 0.13457622160359381, 3
-49.465599267203032, 69.025593827916339, 1192.9631158383218, 0.074814357192291125, 3
-49.465594574385399, 69.025666875713029, 1193.6058300606492, 0.04502251358488879, 2
-49.465638188177422, 69.025352528239097, 1193.2862203083173, 0.021567478521205885, 2
-49.465546280399359, 69.026471288063703, 1194.3303400982927, 0.024936619013635364, 3
-49.465552152064859, 69.02648254813208, 1194.5926351929088, 0.031200322980390958, 2
-49.465642772769151, 69.025271240014746, 1193.571890025469, 0.15450068451518748, 3
-49.465618526156035, 69.025284541688904, 1194.0027682962798, 0.11327341236212507, 3
-49.465634484168284, 69.025273825041566, 1193.9676746009441, 0.0039905129560944864, 2
